Thread Start,main (1)
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Field Read,context=Main,target
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
Field Read,context=Main,target
Variable Write,context=Main#main:1,t=Star:26
Field Read,context=Main,map
Field Read,context=Star:26,x
Field Read,context=Star:26,y
New Object,object=Star:42
Method Call,caller=Main#main:1,target=Star:42#Star:42
Variable Write,context=Star:42#Star:42,x=114810
Variable Write,context=Star:42#Star:42,y=239537
Field Write,context=Star:42,x=114810
Field Write,context=Star:42,y=239537
Method Exit,returner=Star:42#Star:42,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:42#equals:86
Variable Write,context=Star:42#equals:86,o=Star:29
Variable Write,context=Star:42#equals:86,s=Star:29
Field Read,context=Star:42,x
Field Read,context=Star:29,x
Variable Write,context=Star:42#equals:86,result=false
Method Exit,returner=Star:42#equals:86,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:42#equals:87
Variable Write,context=Star:42#equals:87,o=Star:30
Variable Write,context=Star:42#equals:87,s=Star:30
Field Read,context=Star:42,x
Field Read,context=Star:30,x
Field Read,context=Star:42,y
Field Read,context=Star:30,y
Variable Write,context=Star:42#equals:87,result=true
Method Exit,returner=Star:42#equals:87,value=true
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Field Read,context=Main,target
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
Field Read,context=Main,target
Variable Write,context=Main#main:1,t=Star:27
Field Read,context=Main,map
Field Read,context=Star:27,x
Field Read,context=Star:27,y
New Object,object=Star:43
Method Call,caller=Main#main:1,target=Star:43#Star:43
Variable Write,context=Star:43#Star:43,x=254125
Variable Write,context=Star:43#Star:43,y=362183
Field Write,context=Star:43,x=254125
Field Write,context=Star:43,y=362183
Method Exit,returner=Star:43#Star:43,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:88
Variable Write,context=Star:43#equals:88,o=Star:29
Variable Write,context=Star:43#equals:88,s=Star:29
Field Read,context=Star:43,x
Field Read,context=Star:29,x
Variable Write,context=Star:43#equals:88,result=false
Method Exit,returner=Star:43#equals:88,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:89
Variable Write,context=Star:43#equals:89,o=Star:30
Variable Write,context=Star:43#equals:89,s=Star:30
Field Read,context=Star:43,x
Field Read,context=Star:30,x
Variable Write,context=Star:43#equals:89,result=false
Method Exit,returner=Star:43#equals:89,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:90
Variable Write,context=Star:43#equals:90,o=Star:31
Variable Write,context=Star:43#equals:90,s=Star:31
Field Read,context=Star:43,x
Field Read,context=Star:31,x
Variable Write,context=Star:43#equals:90,result=false
Method Exit,returner=Star:43#equals:90,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:91
Variable Write,context=Star:43#equals:91,o=Star:32
Variable Write,context=Star:43#equals:91,s=Star:32
Field Read,context=Star:43,x
Field Read,context=Star:32,x
Variable Write,context=Star:43#equals:91,result=false
Method Exit,returner=Star:43#equals:91,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:92
Variable Write,context=Star:43#equals:92,o=Star:33
Variable Write,context=Star:43#equals:92,s=Star:33
Field Read,context=Star:43,x
Field Read,context=Star:33,x
Variable Write,context=Star:43#equals:92,result=false
Method Exit,returner=Star:43#equals:92,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:93
Variable Write,context=Star:43#equals:93,o=Star:34
Variable Write,context=Star:43#equals:93,s=Star:34
Field Read,context=Star:43,x
Field Read,context=Star:34,x
Variable Write,context=Star:43#equals:93,result=false
Method Exit,returner=Star:43#equals:93,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:94
Variable Write,context=Star:43#equals:94,o=Star:35
Variable Write,context=Star:43#equals:94,s=Star:35
Field Read,context=Star:43,x
Field Read,context=Star:35,x
Variable Write,context=Star:43#equals:94,result=false
Method Exit,returner=Star:43#equals:94,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:95
Variable Write,context=Star:43#equals:95,o=Star:36
Variable Write,context=Star:43#equals:95,s=Star:36
Field Read,context=Star:43,x
Field Read,context=Star:36,x
Variable Write,context=Star:43#equals:95,result=false
Method Exit,returner=Star:43#equals:95,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:96
Variable Write,context=Star:43#equals:96,o=Star:37
Variable Write,context=Star:43#equals:96,s=Star:37
Field Read,context=Star:43,x
Field Read,context=Star:37,x
Field Read,context=Star:43,y
Field Read,context=Star:37,y
Variable Write,context=Star:43#equals:96,result=true
Method Exit,returner=Star:43#equals:96,value=true
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Field Read,context=Main,target
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
Field Read,context=Main,target
Variable Write,context=Main#main:1,t=Star:28
Field Read,context=Main,map
Field Read,context=Star:28,x
Field Read,context=Star:28,y
New Object,object=Star:44
Method Call,caller=Main#main:1,target=Star:44#Star:44
Variable Write,context=Star:44#Star:44,x=50795
Variable Write,context=Star:44#Star:44,y=541942
Field Write,context=Star:44,x=50795
Field Write,context=Star:44,y=541942
Method Exit,returner=Star:44#Star:44,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:44#equals:97
Variable Write,context=Star:44#equals:97,o=Star:29
Variable Write,context=Star:44#equals:97,s=Star:29
Field Read,context=Star:44,x
Field Read,context=Star:29,x
Variable Write,context=Star:44#equals:97,result=false
Method Exit,returner=Star:44#equals:97,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:44#equals:98
Variable Write,context=Star:44#equals:98,o=Star:30
Variable Write,context=Star:44#equals:98,s=Star:30
Field Read,context=Star:44,x
Field Read,context=Star:30,x
Variable Write,context=Star:44#equals:98,result=false
Method Exit,returner=Star:44#equals:98,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:44#equals:99
Variable Write,context=Star:44#equals:99,o=Star:31
Variable Write,context=Star:44#equals:99,s=Star:31
Field Read,context=Star:44,x
Field Read,context=Star:31,x
Variable Write,context=Star:44#equals:99,result=false
Method Exit,returner=Star:44#equals:99,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:44#equals:100
Variable Write,context=Star:44#equals:100,o=Star:32
Variable Write,context=Star:44#equals:100,s=Star:32
Field Read,context=Star:44,x
Field Read,context=Star:32,x
Variable Write,context=Star:44#equals:100,result=false
Method Exit,returner=Star:44#equals:100,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:44#equals:101
Variable Write,context=Star:44#equals:101,o=Star:33
Variable Write,context=Star:44#equals:101,s=Star:33
Field Read,context=Star:44,x
Field Read,context=Star:33,x
Variable Write,context=Star:44#equals:101,result=false
Method Exit,returner=Star:44#equals:101,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:44#equals:102
Variable Write,context=Star:44#equals:102,o=Star:34
Variable Write,context=Star:44#equals:102,s=Star:34
Field Read,context=Star:44,x
Field Read,context=Star:34,x
Variable Write,context=Star:44#equals:102,result=false
Method Exit,returner=Star:44#equals:102,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:44#equals:103
Variable Write,context=Star:44#equals:103,o=Star:35
Variable Write,context=Star:44#equals:103,s=Star:35
Field Read,context=Star:44,x
Field Read,context=Star:35,x
Variable Write,context=Star:44#equals:103,result=false
Method Exit,returner=Star:44#equals:103,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:44#equals:104
Variable Write,context=Star:44#equals:104,o=Star:36
Variable Write,context=Star:44#equals:104,s=Star:36
Field Read,context=Star:44,x
Field Read,context=Star:36,x
Variable Write,context=Star:44#equals:104,result=false
Method Exit,returner=Star:44#equals:104,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:44#equals:105
Variable Write,context=Star:44#equals:105,o=Star:37
Variable Write,context=Star:44#equals:105,s=Star:37
Field Read,context=Star:44,x
Field Read,context=Star:37,x
Variable Write,context=Star:44#equals:105,result=false
Method Exit,returner=Star:44#equals:105,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:44#equals:106
Variable Write,context=Star:44#equals:106,o=Star:38
Variable Write,context=Star:44#equals:106,s=Star:38
Field Read,context=Star:44,x
Field Read,context=Star:38,x
Field Read,context=Star:44,y
Field Read,context=Star:38,y
Variable Write,context=Star:44#equals:106,result=true
Method Exit,returner=Star:44#equals:106,value=true
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Field Read,context=Main,target
Variable Delete,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
Variable Write,context=Main#main:1,result=-384281 179674
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=match_1,type=Star (id=87),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=match_2,type=Star (id=87),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=diff_x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=diff_y,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=flg,type=boolean (id=2),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=result,type=java.lang.String (id=25),value=<?>,index=11>
Field Read,context=Main,target
Field Read,context=Main,map
Variable Write,context=Main#main:1,m=0
Method Exit,returner=Main#main:1,value=<void>
Thread End,
